"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"fore_grain",NA,"yes",NA,0.333718711093916,NA,0.256194065290576,0.411243356897255,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"dontknow",NA,0.356189641613091,NA,0.326556878829917,0.385822404396266,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"no",NA,0.307186570868436,NA,0.275049947701887,0.339323194034984,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"yes",NA,0.336623787518473,NA,0.309305823183509,0.363941751853437,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"dontknow",NA,0.0466230213277815,NA,0.0330453250835165,0.0602007175720464,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"no",NA,0.715966419352019,NA,0.558504125540591,0.873428713163446,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"yes",NA,0.2374105593202,NA,0.0810254744071012,0.393795644233299,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"dontknow",NA,0.0952854418616135,NA,0.0371684396582369,0.15340244406499,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"no",NA,0.51426741721866,NA,0.382735516409875,0.645799318027446,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_grain",NA,"yes",NA,0.390447140919726,NA,0.285102546751027,0.495791735088426,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.306312995264083,NA,0.147800307989509,0.464825682538657,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.462157707792737,NA,0.18661096139701,0.737704454188463,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.231529296943181,NA,0.0377196394799161,0.425338954406445,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.196817160900772,NA,0.166941154877817,0.226693166923727,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.435862445313367,NA,0.388722149748452,0.483002740878282,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.367320393785862,NA,0.334143935073175,0.400496852498548,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.0949545840029146,NA,0.0687753301750543,0.121133837830775,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.619550926119215,NA,0.564457001413719,0.674644850824712,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.28549448987787,NA,0.23790856180779,0.333080417947949,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.0866337934011955,NA,0.0610058368392746,0.112261749963116,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.572398375329495,NA,0.361009256271486,0.783787494387503,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.34096783126931,NA,0.141113662641651,0.540821999896969,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.270212712996578,NA,0.157561916190071,0.382863509803085,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.504098037377772,NA,0.3784396036036,0.629756471151945,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.225689249625649,NA,0.153374105281058,0.298004393970241,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.0218509716344162,NA,0.00830747742673492,0.0353944658420975,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.634015619938931,NA,0.419299481510242,0.84873175836762,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.344133408426653,NA,0.122228422472842,0.566038394380463,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"dontknow",NA,0.0881296761816374,NA,0.00261120194126332,0.173648150422011,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"no",NA,0.578817128141442,NA,0.533637729200815,0.623996527082069,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_livestock",NA,"yes",NA,0.333053195676921,NA,0.219928684205812,0.44617770714803,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.242419797892834,NA,0.186545851490244,0.298293744295425,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.679885027928787,NA,0.620008021789733,0.73976203406784,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.0776951741783788,NA,0.0461561175963255,0.109234230760432,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.118794109370181,NA,0.0990544740502621,0.138533744690099,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.785387692415477,NA,0.757038445142149,0.813736939688806,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.0958181982143421,NA,0.0808625632219665,0.110773833206718,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.0960510383134441,NA,0.0741493720265606,0.117952704600328,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.767650295285512,NA,0.738806911123134,0.79649367944789,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.136298666401044,NA,0.0997741353201642,0.172823197481924,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.0758938555119638,NA,0.0428752950036509,0.108912416020277,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.816831711703448,NA,0.772152363187744,0.861511060219151,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.107274432784589,NA,0.0618717309524767,0.1526771346167,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.183323490752607,NA,0.13246514514888,0.234181836356333,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.720484024396008,NA,0.644534638638645,0.796433410153371,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.0961924848513851,NA,0.0563520889005023,0.136032880802268,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.104793948289775,NA,0.072247787121528,0.137340109458023,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.778048614120093,NA,0.727118332790818,0.828978895449367,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.117157437590132,NA,0.0843093242657257,0.150005550914539,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"dontknow",NA,0.0849421242645272,NA,0.036382104114891,0.133502144414163,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"no",NA,0.76049592677371,NA,0.683089532098484,0.837902321448937,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fore_saving",NA,"yes",NA,0.154561948961762,NA,0.119696108713234,0.18942778921029,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.523555697843996,NA,0.38673266547873,0.660378730209262,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.443825087055148,NA,0.324030952439375,0.563619221670922,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0326192151008557,NA,0.00911183174876501,0.0561265984529463,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.659625132913831,NA,0.631027486462566,0.688222779365096,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.320653096953951,NA,0.293135687850732,0.34817050605717,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0197217701322173,NA,0.0104413348345781,0.0290022054298564,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.798016940868427,NA,0.749320308916284,0.84671357282057,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.187037457378543,NA,0.141845073620258,0.232229841136828,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0149456017530298,NA,0.00809307059444287,0.0217981329116167,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.444979918622856,NA,0.401147368391163,0.488812468854549,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.493333036335211,NA,0.448476893651183,0.538189179019239,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0607505614300572,NA,0.0317531357999465,0.0897479870601679,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"4",NA,0.000936483611876248,NA,-0.000670747902814194,0.00254371512656669,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.584544012182589,NA,0.486842485395694,0.682245538969483,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.361485674422405,NA,0.278448363397299,0.444522985447511,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0400554406544087,NA,0.0262956882944849,0.0538151930143325,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"4",NA,0.0139148727405975,NA,-0.000896751463728083,0.0287264969449231,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.492158178747248,NA,0.409301606498884,0.575014750995613,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.451204273778246,NA,0.375280733371148,0.527127814185345,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.0534214802019519,NA,0.0296116317974443,0.0772313286064595,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"4",NA,0.00321606727255338,NA,-0.000363524447913417,0.00679565899302017,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"1",NA,0.378583431836408,NA,0.33033297636142,0.426833887311395,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"2",NA,0.565203755044144,NA,0.518667264360817,0.611740245727472,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"3",NA,0.053914439836888,NA,0.0369860497383009,0.070842829935475,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_score",NA,"4",NA,0.00229837328256029,NA,-0.000845875761253077,0.00544262232637366,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"1",NA,0.502534696486976,NA,0.382795054712343,0.62227433826161,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"2",NA,0.00723352279943,NA,-0.00534739396506122,0.0198144395639212,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"3",NA,0.277665375558995,NA,0.223993885889308,0.331336865228681,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"4",NA,0.00923890115627626,NA,-0.00350722499821681,0.0219850273107693,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"5",NA,0.0987303937049903,NA,0.0301360871452724,0.167324700264708,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"6",NA,0.0648502435877962,NA,0.00830805655332634,0.121392430622266,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"7",NA,0.0229716569802978,NA,0.0103101003524539,0.0356332136081418,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"8",NA,0.0167752097252383,NA,0.00199641782111799,0.0315540016293587,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"1",NA,0.513011781228571,NA,0.485320038425332,0.54070352403181,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"3",NA,0.355037699331821,NA,0.326786872445794,0.383288526217848,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"4",NA,0.00828268648189498,NA,0.00266699064484175,0.0138983823189482,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"5",NA,0.0329264202006873,NA,0.027761793268118,0.0380910471332566,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"6",NA,0.0749822942591209,NA,0.0578516663195751,0.0921129221986667,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"7",NA,0.00227873413625828,NA,0.000224081258989842,0.00433338701352672,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"8",NA,0.013480384361647,NA,0.00671731331964532,0.0202434554036487,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"1",NA,0.702501910447563,NA,0.650395434343709,0.754608386551418,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"2",NA,6.96106029032769e-05,NA,3.23528326250387e-05,0.000106868373181515,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"3",NA,0.20583710930826,NA,0.161204438662606,0.250469779953914,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"4",NA,0.00425623618986717,NA,0.00192086357704448,0.00659160880268985,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"5",NA,0.0150398667370168,NA,0.00703977871074756,0.023039954763286,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"6",NA,0.0590863143565274,NA,0.0446689902971689,0.073503638415886,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"7",NA,0.00246377791326212,NA,8.21312677497807e-06,0.00491934269974927,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"8",NA,0.0107451744445998,NA,0.00584973022732618,0.0156406186618735,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"1",NA,0.300397851835262,NA,0.241337217117053,0.359458486553472,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"3",NA,0.393160074476212,NA,0.321928318429728,0.464391830522695,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"4",NA,0.0099182023488067,NA,0.00347260599159063,0.0163637987060228,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"5",NA,0.0706485562655617,NA,0.0456906899477998,0.0956064225833236,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"6",NA,0.173190965114762,NA,0.135281764579559,0.211100165649966,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"7",NA,0.0104184529817058,NA,-0.00393209204509995,0.0247689980085115,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"8",NA,0.0422658969776892,NA,0.0258003300093936,0.0587314639459849,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"1",NA,0.553974613232017,NA,0.449625433424244,0.658323793039791,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"2",NA,0.015906255103401,NA,0.00220068934596227,0.0296118208608398,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"3",NA,0.249545496757513,NA,0.18410007697646,0.314990916538566,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"mcsi_water_score",NA,"4",NA,0.00131798788129198,NA,0.000120902671529935,0.00251507309105403,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
