"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"eldery_hh","idp_settlement","not_eldery","no",0.869237019960816,NA,0.841873100850212,0.896600939071421,NA,NA,0.120838670630021,0.728214790291136,1,830,"Pearson's X^2: Rao & Scott adjustment"
"eldery_hh","idp_settlement","eldery_hh","yes",0.136979089470028,NA,0.115104653167777,0.158853525772279,NA,NA,0.120838670630021,0.728214790291136,1,830,"Pearson's X^2: Rao & Scott adjustment"
"eldery_hh","idp_settlement","not_eldery","yes",0.863020910529972,NA,0.841146474227721,0.884895346832223,NA,NA,0.120838670630021,0.728214790291136,1,830,"Pearson's X^2: Rao & Scott adjustment"
"pwd_hh","idp_settlement","hh_with_pwd","no",0.12066394416474,NA,0.0898353501833248,0.151492538146156,NA,NA,9.90299477631167,0.00170900521204377,1,830,"Pearson's X^2: Rao & Scott adjustment"
"pwd_hh","idp_settlement","hh_without_pwd","no",0.87933605583526,NA,0.848507461853844,0.910164649816675,NA,NA,9.90299477631167,0.00170900521204377,1,830,"Pearson's X^2: Rao & Scott adjustment"
"pwd_hh","idp_settlement","hh_with_pwd","yes",0.194896674888281,NA,0.161691705104734,0.228101644671827,NA,NA,9.90299477631167,0.00170900521204377,1,830,"Pearson's X^2: Rao & Scott adjustment"
"pwd_hh","idp_settlement","hh_without_pwd","yes",0.805103325111719,NA,0.771898355328173,0.838308294895266,NA,NA,9.90299477631167,0.00170900521204377,1,830,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","cannot_go","no",0.00398447687185041,NA,0.0010972877853997,0.00687166595830111,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","chores","no",0.0126654140438455,NA,-0.0039416452139727,0.0292724733016637,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","curriculum","no",0.000372014190049442,NA,-0.000397644720297363,0.00114167310039625,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","discrimination_enroll","no",0.000500521934292769,NA,-0.000166627222115606,0.00116767109070114,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","displaced","no",0.00628373746887437,NA,-0.00040691126609054,0.0129743862038393,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","fees","no",0.337816973998218,NA,0.258113126061921,0.417520821934516,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","fees_transport","no",0.0169037802769503,NA,0.00909015354745014,0.0247174070064504,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","lack_teachers","no",0.0194177442166836,NA,-0.00899620352905605,0.0478316919624233,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","no_interest","no",0.0277662258808135,NA,-0.00364546730875115,0.0591779190703782,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","no_school","no",0.314766800017006,NA,0.232829147205952,0.396704452828059,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_functioning","no",0.149224551072484,NA,0.097765084479445,0.200684017665522,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_safe_there","no",0.0158802901407323,NA,-0.0016039365718497,0.0333645168533142,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_safe_to_go","no",0.0332261984416666,NA,0.0177516709859957,0.0487007258973374,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","other","no",0.0327831353075289,NA,0.0068351371682585,0.0587311334467993,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","overcrowded","no",0.00745245365193553,NA,-0.00242962637506189,0.0173345336789329,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","parents","no",0.00199995268442012,NA,-0.000399560297126488,0.00439946566596672,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","poor_infrastrcture","no",0.0112664072793008,NA,2.77194586641369e-05,0.0225050950999375,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","poor_performance","no",0.00268876228448361,NA,-0.000692587274569825,0.00607011184353705,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","registration","no",0.00479309124683178,NA,-0.000255369140520352,0.00984155163418392,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","wash","no",0.000156808573152911,NA,-8.65630848995059e-05,0.000400180231205328,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","wash_gender","no",5.06604188803193e-05,NA,-6.00721887278996e-05,0.000161393026488538,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","cannot_go","yes",0.00444596718880349,NA,-0.00281920969398668,0.0117111440715937,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","chores","yes",0.0137788417812659,NA,0.00129790691328194,0.0262597766492498,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","curriculum","yes",0.00159647081210063,NA,-0.000485651463834609,0.00367859308803587,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","discrimination_enroll","yes",0.00987728437961516,NA,-0.000669192038935009,0.0204237607981653,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","displaced","yes",0.00477732287990385,NA,-0.00108561440275719,0.0106402601625649,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","fees","yes",0.243024228115407,NA,0.194264325215553,0.291784131015261,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","fees_transport","yes",0.0304312061016536,NA,0.0151613455669525,0.0457010666363547,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","lack_teachers","yes",0.00633860310475046,NA,-0.00191949568235163,0.0145967018918525,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","no_interest","yes",0.0112516076244028,NA,0.000398905004592491,0.022104310244213,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","no_school","yes",0.429377575022145,NA,0.367996732797406,0.490758417246883,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_functioning","yes",0.117662692906887,NA,0.076696884267874,0.158628501545899,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_safe_there","yes",0.0311559177403791,NA,0.014710314933668,0.0476015205470902,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","not_safe_to_go","yes",0.0490087524946042,NA,0.0268577596326765,0.0711597453565318,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","other","yes",0.00934020398989252,NA,-0.000507805076850922,0.019188213056636,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","overcrowded","yes",0.000204389239482023,NA,-8.66911628985833e-05,0.000495469641862629,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","parents","yes",0.00504863512474392,NA,-0.00292009074404091,0.0130173609935287,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","poor_infrastrcture","yes",0.00938341526036518,NA,-0.00140056318669671,0.0201673937074271,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","poor_performance","yes",0.00728446953796716,NA,-0.000967198974452049,0.0155361380503864,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","registration","yes",0.00870184798617264,NA,-0.00138869352990582,0.0187923895022511,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","wash","yes",0.00454904483493299,NA,-0.00328598363331257,0.0123840733031786,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_first","idp_settlement","wash_gender","yes",0.0027615238745267,NA,-0.000446867259753108,0.00596991500880651,NA,NA,2.78617227423936,0.00086668143309628,11.9423467843298,6365.27083604776,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","cannot_go","no",0.0295102897692088,NA,0.0214032403477293,0.0376173391906882,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","chores","no",0.0194600824956978,NA,-0.00044713151489003,0.0393672965062856,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","curriculum","no",0.0231163953442926,NA,-0.00860864231484302,0.0548414330034282,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","discrimination_enroll","no",0.00189465652074699,NA,-0.00138251508633263,0.00517182812782661,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","displaced","no",0.0717833637820069,NA,0.0322934138452731,0.111273313718741,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","fees","no",0.145432522089556,NA,0.091515943482216,0.199349100696897,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","fees_transport","no",0.134455243597171,NA,0.0880069813674439,0.180903505826898,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","lack_teachers","no",0.0181450695165113,NA,-0.0126503204411553,0.0489404594741779,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","no_interest","no",0.00954908552529847,NA,0.00100239830283054,0.0180957727477664,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","no_school","no",0.0491448083116317,NA,0.0121735744659678,0.0861160421572955,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","none","no",0.184755975223763,NA,0.112160444675868,0.257351505771658,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","not_functioning","no",0.107968663106801,NA,0.0663741772706019,0.149563148943,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","not_safe_there","no",0.035517034398715,NA,0.0186778099329888,0.0523562588644412,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","not_safe_to_go","no",0.0899558142124117,NA,0.0470872714712138,0.13282435695361,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","other","no",0.00419519443506509,NA,-8.00039390904889e-05,0.00847039280922067,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","overcrowded","no",0.00779330693753136,NA,-5.30804228733913e-05,0.0156396942979361,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","parents","no",0.00220231941881741,NA,8.3007282479489e-05,0.00432163155515533,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","poor_infrastrcture","no",0.0316621531624366,NA,-0.00532696340738526,0.0686512697322584,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","poor_performance","no",0.0079717413226949,NA,-0.00217267333256037,0.0181161559779502,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","registration","no",0.0089879686469144,NA,-0.00185553691116807,0.0198314742049969,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","wash","no",0.00199663229194323,NA,-0.00136701743650343,0.00536028202038988,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","wash_gender","no",0.0145016798907853,NA,-0.0155101436772244,0.044513503458795,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","cannot_go","yes",0.0064128701681804,NA,-0.00121729203198783,0.0140430323683486,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","chores","yes",0.0129148903489189,NA,0.00298225444738807,0.0228475262504496,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","curriculum","yes",0.00495794066550588,NA,-0.00301059182627484,0.0129264731572866,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","discrimination_enroll","yes",0.0129885571490986,NA,0.000755045489954826,0.0252220688082425,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","displaced","yes",0.0219922145523325,NA,0.00686714478290064,0.0371172843217644,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","fees","yes",0.184709489413393,NA,0.135206306234385,0.234212672592401,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
"school_barrier_second","idp_settlement","fees_transport","yes",0.172718001099061,NA,0.124634690693188,0.220801311504934,NA,NA,2.74207064779069,0.00054565078384167,13.588280757415,7242.55364370222,"Pearson's X^2: Rao & Scott adjustment"
