dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value
school_barrier_third,population_group,poor_infrastrcture,IDP,0.012437474,NA,0.000973116,0.023901831,NA,NA
school_barrier_third,population_group,poor_performance,IDP,0.013371985,NA,0.00392074,0.022823229,NA,NA
school_barrier_third,population_group,registration,IDP,0.031341315,NA,0.016579616,0.046103015,NA,NA
school_barrier_third,population_group,wash,IDP,0.026746214,NA,-0.008191683,0.061684112,NA,NA
school_barrier_third,population_group,wash_gender,IDP,0.004469646,NA,-0.00217401,0.011113301,NA,NA
school_barrier_third,population_group,cannot_go,not_displaced,0.049531162,NA,0.000532076,0.098530248,NA,NA
school_barrier_third,population_group,chores,not_displaced,0.02885087,NA,-0.001681255,0.059382994,NA,NA
school_barrier_third,population_group,curriculum,not_displaced,0.018582295,NA,-0.015569128,0.052733718,NA,NA
school_barrier_third,population_group,discrimination_enroll,not_displaced,0.032836658,NA,0.025459782,0.040213535,NA,NA
school_barrier_third,population_group,displaced,not_displaced,0.033046986,NA,0.002805474,0.063288498,NA,NA
school_barrier_third,population_group,fees,not_displaced,0.103793717,NA,0.064492044,0.143095389,NA,NA
school_barrier_third,population_group,fees_transport,not_displaced,0.141579568,NA,0.053883913,0.229275224,NA,NA
school_barrier_third,population_group,lack_teachers,not_displaced,0.031535114,NA,0.000729194,0.062341034,NA,NA
school_barrier_third,population_group,no_interest,not_displaced,0.032079906,NA,0.005252007,0.058907805,NA,NA
school_barrier_third,population_group,no_school,not_displaced,0.037313769,NA,0.002541268,0.072086271,NA,NA
school_barrier_third,population_group,none,not_displaced,0.147869066,NA,0.082786215,0.212951918,NA,NA
school_barrier_third,population_group,not_functioning,not_displaced,0.045246541,NA,0.021048497,0.069444585,NA,NA
school_barrier_third,population_group,not_safe_there,not_displaced,0.072985286,NA,0.030595384,0.115375189,NA,NA
school_barrier_third,population_group,not_safe_to_go,not_displaced,0.115473699,NA,0.073718089,0.157229309,NA,NA
school_barrier_third,population_group,other,not_displaced,0.013886859,NA,0.005995375,0.021778343,NA,NA
school_barrier_third,population_group,overcrowded,not_displaced,0.012522783,NA,0.000615949,0.024429617,NA,NA
school_barrier_third,population_group,parents,not_displaced,0.02004768,NA,-0.013545721,0.053641081,NA,NA
school_barrier_third,population_group,poor_infrastrcture,not_displaced,0.009019379,NA,0.001435975,0.016602783,NA,NA
school_barrier_third,population_group,poor_performance,not_displaced,0.013048115,NA,0.002508573,0.023587656,NA,NA
school_barrier_third,population_group,registration,not_displaced,0.02853155,NA,0.000361533,0.056701566,NA,NA
school_barrier_third,population_group,wash,not_displaced,0.006535274,NA,-0.002233968,0.015304516,NA,NA
school_barrier_third,population_group,wash_gender,not_displaced,0.005683722,NA,0.00028771,0.011079734,NA,NA
health_barrier_first,population_group,cant_afford,IDP,0.14718029,NA,0.097094214,0.197266365,NA,NA
health_barrier_first,population_group,facility_too_far,IDP,0.163706605,NA,0.046354029,0.281059182,NA,NA
health_barrier_first,population_group,inaccessible_insecurity,IDP,0.019145615,NA,0.005273514,0.033017716,NA,NA
health_barrier_first,population_group,never_there,IDP,0.546976663,NA,0.430991352,0.662961973,NA,NA
health_barrier_first,population_group,no_health_workers,IDP,0.007843763,NA,0.002261067,0.013426459,NA,NA
health_barrier_first,population_group,no_medicine,IDP,0.025854984,NA,0.01350497,0.038204998,NA,NA
health_barrier_first,population_group,not_accessible_disable,IDP,0.006637585,NA,-0.001743305,0.015018476,NA,NA
health_barrier_first,population_group,not_accessible_minority,IDP,0.00289961,NA,-0.001364407,0.007163626,NA,NA
health_barrier_first,population_group,not_functional_flood,IDP,5.64E-05,NA,-5.96E-05,0.000172435,NA,NA
health_barrier_first,population_group,not_functional_other,IDP,0.000151685,NA,-4.41E-05,0.00034745,NA,NA
health_barrier_first,population_group,not_male_female,IDP,0.064646134,NA,-0.056642925,0.185935192,NA,NA
health_barrier_first,population_group,not_specialised,IDP,0.003841201,NA,-0.000853535,0.008535936,NA,NA
health_barrier_first,population_group,other,IDP,0.003250734,NA,-0.001970935,0.008472403,NA,NA
health_barrier_first,population_group,staff_unqualified,IDP,0.004011234,NA,1.53E-05,0.008007147,NA,NA
health_barrier_first,population_group,unaware,IDP,0.003797502,NA,-0.002440617,0.010035621,NA,NA
health_barrier_first,population_group,cant_afford,not_displaced,0.167198482,NA,0.117063086,0.217333878,NA,NA
health_barrier_first,population_group,facility_too_far,not_displaced,0.13350648,NA,0.092077068,0.174935892,NA,NA
health_barrier_first,population_group,inaccessible_insecurity,not_displaced,0.017520739,NA,0.00927785,0.025763628,NA,NA
health_barrier_first,population_group,never_there,not_displaced,0.56787399,NA,0.491180218,0.644567763,NA,NA
health_barrier_first,population_group,no_health_workers,not_displaced,0.037381876,NA,0.012005105,0.062758646,NA,NA
health_barrier_first,population_group,no_medicine,not_displaced,0.029376621,NA,0.005187327,0.053565915,NA,NA
health_barrier_first,population_group,not_accessible_disable,not_displaced,0.003720768,NA,9.01E-05,0.007351389,NA,NA
health_barrier_first,population_group,not_accessible_minority,not_displaced,0.006825629,NA,0.001128731,0.012522526,NA,NA
health_barrier_first,population_group,not_functional_flood,not_displaced,0.002050127,NA,-0.000250751,0.004351006,NA,NA
health_barrier_first,population_group,not_functional_other,not_displaced,0.016406448,NA,-0.004201635,0.03701453,NA,NA
health_barrier_first,population_group,not_male_female,not_displaced,0.002636934,NA,0.000129828,0.005144039,NA,NA
health_barrier_first,population_group,not_specialised,not_displaced,0.001193006,NA,0.000497747,0.001888266,NA,NA
health_barrier_first,population_group,other,not_displaced,0.003576055,NA,-0.001501389,0.0086535,NA,NA
health_barrier_first,population_group,staff_unqualified,not_displaced,0.00627927,NA,0.001460904,0.011097637,NA,NA
health_barrier_first,population_group,unaware,not_displaced,0.004453575,NA,-0.001926102,0.010833252,NA,NA
health_barrier_second,population_group,cant_afford,IDP,0.299433427,NA,0.180002138,0.418864716,NA,NA
health_barrier_second,population_group,facility_too_far,IDP,0.173042333,NA,0.118592187,0.22749248,NA,NA
health_barrier_second,population_group,inaccessible_insecurity,IDP,0.068985889,NA,0.030284948,0.10768683,NA,NA
health_barrier_second,population_group,never_there,IDP,0.118479751,NA,0.000414171,0.236545332,NA,NA
health_barrier_second,population_group,no_health_workers,IDP,0.055719281,NA,0.035078531,0.07636003,NA,NA
health_barrier_second,population_group,no_medicine,IDP,0.064147755,NA,0.036253837,0.092041672,NA,NA
health_barrier_second,population_group,none,IDP,0.100679026,NA,0.036261903,0.165096149,NA,NA
health_barrier_second,population_group,not_accessible_disable,IDP,0.027844825,NA,0.011129396,0.044560253,NA,NA
health_barrier_second,population_group,not_accessible_minority,IDP,0.005780212,NA,-0.000547506,0.012107931,NA,NA
health_barrier_second,population_group,not_functional_flood,IDP,0.003859808,NA,-0.000942186,0.008661801,NA,NA
health_barrier_second,population_group,not_functional_other,IDP,0.018648763,NA,0.008178773,0.029118753,NA,NA
health_barrier_second,population_group,not_male_female,IDP,0.024145655,NA,-0.005984706,0.054276016,NA,NA
health_barrier_second,population_group,not_specialised,IDP,0.012019434,NA,0.000468637,0.023570232,NA,NA
health_barrier_second,population_group,other,IDP,0.000206062,NA,-0.000217751,0.000629876,NA,NA
health_barrier_second,population_group,staff_unqualified,IDP,0.020100192,NA,0.006158562,0.034041821,NA,NA
health_barrier_second,population_group,unaware,IDP,0.006907588,NA,0.0003903,0.013424876,NA,NA
health_barrier_second,population_group,cant_afford,not_displaced,0.270445246,NA,0.208623065,0.332267427,NA,NA
health_barrier_second,population_group,facility_too_far,not_displaced,0.270688783,NA,0.214406528,0.326971039,NA,NA
health_barrier_second,population_group,inaccessible_insecurity,not_displaced,0.042047184,NA,0.027069264,0.057025103,NA,NA
health_barrier_second,population_group,never_there,not_displaced,0.136319749,NA,0.070837979,0.201801518,NA,NA
health_barrier_second,population_group,no_health_workers,not_displaced,0.04926856,NA,0.032194696,0.066342423,NA,NA
health_barrier_second,population_group,no_medicine,not_displaced,0.054380848,NA,0.034505378,0.074256318,NA,NA
health_barrier_second,population_group,none,not_displaced,0.089145569,NA,0.05204924,0.126241899,NA,NA
health_barrier_second,population_group,not_accessible_disable,not_displaced,0.011164862,NA,0.004180462,0.018149261,NA,NA
health_barrier_second,population_group,not_accessible_minority,not_displaced,0.009032729,NA,0.000398459,0.017667,NA,NA
health_barrier_second,population_group,not_functional_flood,not_displaced,0.007127132,NA,0.001168789,0.013085476,NA,NA
health_barrier_second,population_group,not_functional_other,not_displaced,0.017535026,NA,0.005095083,0.029974969,NA,NA
health_barrier_second,population_group,not_male_female,not_displaced,0.006941784,NA,0.000415165,0.013468402,NA,NA
health_barrier_second,population_group,not_specialised,not_displaced,0.01214692,NA,0.007264115,0.017029724,NA,NA
health_barrier_second,population_group,staff_unqualified,not_displaced,0.019635629,NA,0.008407802,0.030863456,NA,NA
health_barrier_second,population_group,unaware,not_displaced,0.004119979,NA,0.000394719,0.007845239,NA,NA
health_barrier_third,population_group,cant_afford,IDP,0.15995433,NA,0.021313783,0.298594877,NA,NA
health_barrier_third,population_group,facility_too_far,IDP,0.159814405,NA,0.085176885,0.234451926,NA,NA
health_barrier_third,population_group,inaccessible_insecurity,IDP,0.049955378,NA,0.021244398,0.078666358,NA,NA
health_barrier_third,population_group,never_there,IDP,0.05399674,NA,0.033048844,0.074944637,NA,NA
health_barrier_third,population_group,no_health_workers,IDP,0.171317548,NA,0.028998197,0.313636899,NA,NA
health_barrier_third,population_group,no_medicine,IDP,0.09976976,NA,0.053064535,0.146474985,NA,NA
health_barrier_third,population_group,none,IDP,0.090705244,NA,0.047575646,0.133834843,NA,NA
health_barrier_third,population_group,not_accessible_disable,IDP,0.05099468,NA,0.029324317,0.072665042,NA,NA
health_barrier_third,population_group,not_accessible_minority,IDP,0.015250776,NA,0.003128635,0.027372917,NA,NA
health_barrier_third,population_group,not_functional_flood,IDP,0.004886366,NA,-0.000587964,0.010360697,NA,NA
health_barrier_third,population_group,not_functional_other,IDP,0.022894556,NA,0.007899013,0.0378901,NA,NA
health_barrier_third,population_group,not_male_female,IDP,0.021524231,NA,0.009992355,0.033056106,NA,NA
health_barrier_third,population_group,not_specialised,IDP,0.02683044,NA,0.01257247,0.04108841,NA,NA
health_barrier_third,population_group,other,IDP,0.002843208,NA,-0.002054124,0.00774054,NA,NA
health_barrier_third,population_group,staff_unqualified,IDP,0.04603797,NA,0.012653031,0.079422908,NA,NA
health_barrier_third,population_group,unaware,IDP,0.023224366,NA,0.006742223,0.03970651,NA,NA
health_barrier_third,population_group,cant_afford,not_displaced,0.12766508,NA,0.0816424,0.17368776,NA,NA
health_barrier_third,population_group,facility_too_far,not_displaced,0.180980737,NA,0.136628123,0.225333352,NA,NA
health_barrier_third,population_group,inaccessible_insecurity,not_displaced,0.117510163,NA,0.065087984,0.169932341,NA,NA
health_barrier_third,population_group,never_there,not_displaced,0.071824368,NA,0.040286644,0.103362091,NA,NA
health_barrier_third,population_group,no_health_workers,not_displaced,0.098834551,NA,0.064665076,0.133004026,NA,NA
health_barrier_third,population_group,no_medicine,not_displaced,0.097791686,NA,0.073654581,0.121928792,NA,NA
health_barrier_third,population_group,none,not_displaced,0.09168401,NA,0.060113046,0.123254974,NA,NA
health_barrier_third,population_group,not_accessible_disable,not_displaced,0.036229487,NA,0.022073737,0.050385236,NA,NA
health_barrier_third,population_group,not_accessible_minority,not_displaced,0.010789702,NA,0.003847486,0.017731918,NA,NA
health_barrier_third,population_group,not_functional_flood,not_displaced,0.007638505,NA,0.003837902,0.011439108,NA,NA
health_barrier_third,population_group,not_functional_other,not_displaced,0.055960272,NA,0.019410634,0.09250991,NA,NA
health_barrier_third,population_group,not_male_female,not_displaced,0.013941531,NA,0.004824581,0.023058481,NA,NA
health_barrier_third,population_group,not_specialised,not_displaced,0.026798138,NA,0.00660909,0.046987187,NA,NA
health_barrier_third,population_group,staff_unqualified,not_displaced,0.054500247,NA,0.020940891,0.088059602,NA,NA
health_barrier_third,population_group,unaware,not_displaced,0.007851523,NA,0.004328184,0.011374862,NA,NA
vaccination_barrier_first,population_group,cant_afford,IDP,0.154394071,NA,0.116164401,0.192623741,NA,NA
vaccination_barrier_first,population_group,children_above_5years,IDP,0.019892546,NA,0.003332362,0.036452729,NA,NA
vaccination_barrier_first,population_group,dont_believe,IDP,0.008806232,NA,0.002179411,0.015433053,NA,NA
vaccination_barrier_first,population_group,facility_too_far,IDP,0.10984541,NA,0.073314024,0.146376795,NA,NA
vaccination_barrier_first,population_group,inaccessible_insecurity,IDP,0.026327689,NA,0.016323896,0.036331482,NA,NA
vaccination_barrier_first,population_group,never_there,IDP,0.530486537,NA,0.457005454,0.60396762,NA,NA
vaccination_barrier_first,population_group,no_health_workers,IDP,0.017944211,NA,0.008025774,0.027862649,NA,NA
vaccination_barrier_first,population_group,no_medicine,IDP,0.030082084,NA,0.013134158,0.047030009,NA,NA
vaccination_barrier_first,population_group,not_accessible_disable,IDP,0.012293496,NA,-9.34E-05,0.02468036,NA,NA
vaccination_barrier_first,population_group,not_accessible_minority,IDP,0.001286277,NA,-0.000147614,0.002720168,NA,NA
vaccination_barrier_first,population_group,not_functional_flood,IDP,1.10E-05,NA,-1.17E-05,3.36E-05,NA,NA
vaccination_barrier_first,population_group,not_functional_other,IDP,0.025755841,NA,-0.015846044,0.067357727,NA,NA
vaccination_barrier_first,population_group,not_male_female,IDP,0.016183555,NA,0.001652499,0.030714611,NA,NA
vaccination_barrier_first,population_group,not_specialised,IDP,0.004271706,NA,-0.000250783,0.008794195,NA,NA
vaccination_barrier_first,population_group,other,IDP,0.005313828,NA,-0.004912606,0.015540262,NA,NA
vaccination_barrier_first,population_group,staff_unqualified,IDP,0.007168001,NA,-1.28E-05,0.014348823,NA,NA
vaccination_barrier_first,population_group,unaware,IDP,0.029937551,NA,0.012288849,0.047586253,NA,NA
vaccination_barrier_first,population_group,cant_afford,not_displaced,0.107073549,NA,0.06769608,0.146451019,NA,NA
vaccination_barrier_first,population_group,children_above_5years,not_displaced,0.018407756,NA,0.004608869,0.032206643,NA,NA
vaccination_barrier_first,population_group,dnk,not_displaced,5.32E-05,NA,-2.58E-05,0.000132248,NA,NA
vaccination_barrier_first,population_group,dont_believe,not_displaced,0.007897439,NA,0.001986723,0.013808155,NA,NA
vaccination_barrier_first,population_group,facility_too_far,not_displaced,0.123600634,NA,0.082497969,0.164703299,NA,NA
vaccination_barrier_first,population_group,inaccessible_insecurity,not_displaced,0.026811932,NA,0.008260089,0.045363776,NA,NA
vaccination_barrier_first,population_group,never_there,not_displaced,0.559353717,NA,0.49100549,0.627701944,NA,NA
vaccination_barrier_first,population_group,no_health_workers,not_displaced,0.043332247,NA,0.017160165,0.069504329,NA,NA
vaccination_barrier_first,population_group,no_medicine,not_displaced,0.021721169,NA,0.008895227,0.034547111,NA,NA
vaccination_barrier_first,population_group,not_accessible_disable,not_displaced,0.004616698,NA,0.001212148,0.008021247,NA,NA
vaccination_barrier_first,population_group,not_accessible_minority,not_displaced,0.003944997,NA,0.001172536,0.006717458,NA,NA
vaccination_barrier_first,population_group,not_functional_flood,not_displaced,0.003074513,NA,0.000837976,0.005311051,NA,NA
vaccination_barrier_first,population_group,not_functional_other,not_displaced,0.026563949,NA,0.002795906,0.050331991,NA,NA
vaccination_barrier_first,population_group,not_male_female,not_displaced,0.003033797,NA,0.001013531,0.005054063,NA,NA
vaccination_barrier_first,population_group,not_specialised,not_displaced,0.004290289,NA,0.00226447,0.006316109,NA,NA
vaccination_barrier_first,population_group,other,not_displaced,0.007518261,NA,-0.004458045,0.019494566,NA,NA
vaccination_barrier_first,population_group,staff_unqualified,not_displaced,0.014878429,NA,0.005124753,0.024632104,NA,NA
vaccination_barrier_first,population_group,unaware,not_displaced,0.023827375,NA,0.005523694,0.042131057,NA,NA
vaccination_barrier_second,population_group,cant_afford,IDP,0.215698858,NA,0.150720262,0.280677454,NA,NA
vaccination_barrier_second,population_group,facility_too_far,IDP,0.190876361,NA,0.12840226,0.253350463,NA,NA
vaccination_barrier_second,population_group,inaccessible_insecurity,IDP,0.073138864,NA,0.037816002,0.108461726,NA,NA
vaccination_barrier_second,population_group,never_there,IDP,0.11850195,NA,0.077214904,0.159788996,NA,NA
vaccination_barrier_second,population_group,no_health_workers,IDP,0.0742452,NA,0.040257043,0.108233357,NA,NA
